day_coordinate,cam_angle_deg,pitch_radius_mm,surface_x_mm,surface_y_mm,surface_radius_mm,pressure_angle_deg,pitch_curvature_radius_mm
321.782986111,317.375000000,52.654395476,31.608513442,-32.038514385,45.006272074,15.729728225,72.946663165
321.909722222,317.500000000,52.622085333,31.656488408,-31.943739305,44.972610988,15.698347678,73.075466004
322.036458333,317.625000000,52.589863076,31.704282364,-31.848938195,44.939029633,15.666729620,73.206431919
322.163194444,317.750000000,52.557729062,31.751896033,-31.754111023,44.905528263,15.634870387,73.341065568
322.289930556,317.875000000,52.525683654,31.799330021,-31.659258004,44.872107229,15.602768292,73.476932604
322.416666667,318.000000000,52.493727217,31.846584861,-31.564379488,44.838766930,15.570422764,73.614045402
322.543402778,318.125000000,52.461860115,31.893661093,-31.469475820,44.805507768,15.537833236,73.752416481
322.670138889,318.250000000,52.430082713,31.940559255,-31.374547344,44.772330145,15.504999138,73.892058501
322.796875000,318.375000000,52.398395373,31.987279888,-31.279594398,44.739234463,15.471919903,74.032984266
322.923611111,318.500000000,52.366798461,32.033823534,-31.184617318,44.706221127,15.438594965,74.175206732
323.050347222,318.625000000,52.335292341,32.080190725,-31.089616457,44.673290549,15.405023948,74.317969023
323.177083333,318.750000000,52.303877374,32.126381898,-30.994592365,44.640443207,15.371208052,74.460869555
323.303819444,318.875000000,52.272553919,32.172397569,-30.899545417,44.607679522,15.337147153,74.605082513
323.430555556,319.000000000,52.241322337,32.218238284,-30.804475933,44.574999895,15.302840700,74.750621065
323.557291667,319.125000000,52.210182985,32.263904591,-30.709384227,44.542404729,15.268288140,74.897498527
323.684027778,319.250000000,52.179136224,32.309397036,-30.614270611,44.509894426,15.233488925,75.045728367
323.810763889,319.375000000,52.148182411,32.354716169,-30.519135391,44.477469391,15.198442504,75.195324207
323.937500000,319.500000000,52.117321907,32.399862542,-30.423978873,44.445130028,15.163148333,75.346299828
324.064236111,319.625000000,52.086555069,32.444836728,-30.328801310,44.412876727,15.127605501,75.499880325
324.190972222,319.750000000,52.055882261,32.489639408,-30.233602733,44.380709808,15.091811342,75.656069942
324.317708333,319.875000000,52.025303847,32.534271163,-30.138383392,44.348629670,15.055764960,75.813712424
324.444444444,320.000000000,51.994820193,32.578732551,-30.043143579,44.316636726,15.019465806,75.972822712
324.571180556,320.125000000,51.964431663,32.623024134,-29.947883580,44.284731393,14.982913331,76.133415919
324.697916667,320.250000000,51.934138622,32.667146474,-29.852603680,44.252914088,14.946106990,76.295507339
324.824652778,320.375000000,51.903941436,32.711100135,-29.757304158,44.221185226,14.909046237,76.459112445
324.951388889,320.500000000,51.873840470,32.754885682,-29.661985290,44.189545227,14.871730530,76.624246892
325.078125000,320.625000000,51.843836088,32.798503638,-29.566647443,44.157994541,14.834160076,76.788792737
325.204861111,320.750000000,51.813928650,32.841954398,-29.471291252,44.126533704,14.796337240,76.953535271
325.331597222,320.875000000,51.784118514,32.885238511,-29.375917015,44.095163141,14.758261787,77.119808985
325.458333333,321.000000000,51.754406036,32.928356541,-29.280524993,44.063883264,14.719933196,77.287629499
325.585069444,321.125000000,51.724791573,32.971309053,-29.185115438,44.032694488,14.681350948,77.457012614
325.711805556,321.250000000,51.695275482,33.014096617,-29.089688604,44.001597226,14.642514527,77.627974314
325.838541667,321.375000000,51.665858119,33.056719799,-28.994244737,43.970591896,14.603423417,77.800530771
325.965277778,321.500000000,51.636539841,33.099179169,-28.898784081,43.939678913,14.564077106,77.974698340
326.092013889,321.625000000,51.607321006,33.141475366,-28.803306725,43.908858648,14.524473898,78.153491600
326.218750000,321.750000000,51.578201976,33.183609142,-28.707812507,43.878131394,14.484610130,78.335109300
326.345486111,321.875000000,51.549183118,33.225581087,-28.612301641,43.847497577,14.444485112,78.518445664
326.472222222,322.000000000,51.520264799,33.267391779,-28.516774357,43.816957625,14.404098328,78.703518818
326.598958333,322.125000000,51.491447383,33.309041799,-28.421230885,43.786511971,14.363449262,78.890347109
326.725694444,322.250000000,51.462731237,33.350531728,-28.325671450,43.756161047,14.322537403,79.078949101
326.852430556,322.375000000,51.434116729,33.391862150,-28.230096270,43.725905288,14.281362241,79.269343584
326.979166667,322.500000000,51.405604223,33.433033648,-28.134505565,43.695745128,14.239923269,79.461549572
327.105902778,322.625000000,51.377194085,33.474046711,-28.038899767,43.665681071,14.198221702,79.651646514
327.232638889,322.750000000,51.348886673,33.514901748,-27.943279486,43.635713671,14.156260184,79.842757293
327.359375000,322.875000000,51.320682344,33.555599336,-27.847644932,43.605843359,14.114038301,80.035670054
327.486111111,323.000000000,51.292581454,33.596140056,-27.751996306,43.576070562,14.071555574,80.230403545
327.612847222,323.125000000,51.264584358,33.636524489,-27.656333803,43.546395708,14.028811527,80.426976736
327.739583333,323.250000000,51.236691413,33.676753220,-27.560657616,43.516819227,13.985805689,80.625408817
327.866319444,323.375000000,51.208902974,33.716826830,-27.464967932,43.487341549,13.942537588,80.825719203
327.993055556,323.500000000,51.181219397,33.756745906,-27.369264937,43.457963107,13.899006761,81.027927539
328.119791667,323.625000000,51.153641039,33.796511050,-27.273548772,43.428684320,13.855212433,81.232712018
328.246527778,323.750000000,51.126168257,33.836122868,-27.177819565,43.399505609,13.811153761,81.439482478
328.373263889,323.875000000,51.098801408,33.875581950,-27.082077491,43.370427409,13.766830285,81.648221556
328.500000000,324.000000000,51.071540849,33.914888883,-26.986322720,43.341450159,13.722241551,81.858950021
328.626736111,324.125000000,51.044386938,33.954044257,-26.890555419,43.312574296,13.677387107,82.071688884
328.753472222,324.250000000,51.017340032,33.993048662,-26.794775752,43.283800260,13.632266507,82.286459410
328.880208333,324.375000000,50.990400489,34.031902690,-26.698983878,43.255128491,13.586879306,82.503283110
329.006944444,324.500000000,50.963568666,34.070606930,-26.603179954,43.226559432,13.541225071,82.721948588
329.133680556,324.625000000,50.936844919,34.109161859,-26.507364425,43.198093609,13.495305616,82.938655309
329.260416667,324.750000000,50.910229598,34.147567967,-26.411537671,43.169731528,13.449122341,83.157416752
329.387152778,324.875000000,50.883723052,34.185825845,-26.315699838,43.141473626,13.402674829,83.378254299
329.513888889,325.000000000,50.857325629,34.223936080,-26.219851063,43.113320338,13.355962672,83.601189583
329.640625000,325.125000000,50.831037680,34.261899262,-26.123991484,43.085272102,13.308985460,83.826244482
329.767361111,325.250000000,50.804859554,34.299715981,-26.028121233,43.057329356,13.261742792,84.053441125
329.894097222,325.375000000,50.778791598,34.337386827,-25.932240439,43.029492541,13.214234269,84.282801898
330.020833333,325.500000000,50.752834162,34.374912390,-25.836349233,43.001762097,13.166459540,84.513764883
330.147569444,325.625000000,50.726987594,34.412293154,-25.740448005,42.974138544,13.118420285,84.743934298
330.274305556,325.750000000,50.701252237,34.449529650,-25.644537020,42.946622360,13.070117259,84.976281320
330.401041667,325.875000000,50.675628432,34.486622466,-25.548616392,42.919213980,13.021550092,85.210828377
330.527777778,326.000000000,50.650116523,34.523572192,-25.452686228,42.891913843,12.972718417,85.447598148
330.654513889,326.125000000,50.624716852,34.560379415,-25.356746637,42.864722387,12.923621873,85.686613564
330.781250000,326.250000000,50.599429761,34.597044725,-25.260797721,42.837640052,12.874260103,85.927897812
330.907986111,326.375000000,50.574255593,34.633568713,-25.164839579,42.810667278,12.824632753,86.171474336
331.034722222,326.500000000,50.549194689,34.669951965,-25.068872314,42.783804510,12.774739519,86.417014720
331.161458333,326.625000000,50.524247393,34.706195033,-24.972896118,42.757052216,12.724580837,86.663949029
331.288194444,326.750000000,50.499414043,34.742298493,-24.876911119,42.730410850,12.674156667,86.913226994
331.414930556,326.875000000,50.474694981,34.778262934,-24.780917403,42.703880854,12.623466680,87.164872741
331.541666667,327.000000000,50.450090546,34.814088945,-24.684915050,42.677462672,12.572510550,87.418910664
331.668402778,327.125000000,50.425601078,34.849777117,-24.588904140,42.651156747,12.521287960,87.675365422
331.795138889,327.250000000,50.401226919,34.885328040,-24.492884747,42.624963527,12.469798594,87.934261943
331.921875000,327.375000000,50.376968407,34.920742305,-24.396856942,42.598883457,12.418042144,88.195625429
332.048611111,327.500000000,50.352825883,34.956020470,-24.300820882,42.572917009,12.366018967,88.455296177
332.175347222,327.625000000,50.328799679,34.991162804,-24.204777495,42.547064857,12.313735391,88.710637985
332.302083333,327.750000000,50.304890119,35.026169803,-24.108727063,42.521327492,12.261192855,88.968346647
332.428819444,327.875000000,50.281097524,35.061042048,-24.012669639,42.495705343,12.208391101,89.228445250
332.555555556,328.000000000,50.257422217,35.095780116,-23.916605274,42.470198843,12.155329875,89.490957106
332.682291667,328.125000000,50.233864520,35.130384587,-23.820534016,42.444808423,12.102008929,89.755905754
332.809027778,328.250000000,50.210424754,35.164856041,-23.724455908,42.419534516,12.048428019,90.023314963
332.935763889,328.375000000,50.187103243,35.199195057,-23.628370993,42.394377557,11.994586909,90.293208728
333.062500000,328.500000000,50.163900307,35.233402188,-23.532279377,42.369337998,11.940485895,90.562870885
333.189236111,328.625000000,50.140816265,35.267477860,-23.436181521,42.344416384,11.886128014,90.832182702
333.315972222,328.750000000,50.117851430,35.301422619,-23.340077528,42.319613159,11.831513616,91.103961288
333.442708333,328.875000000,50.095006116,35.335237038,-23.243967426,42.294928753,11.776642500,91.378229941
333.569444444,329.000000000,50.072280636,35.368921692,-23.147851236,42.270363595,11.721514473,91.655012165
333.696180556,329.125000000,50.049675304,35.402477151,-23.051728979,42.245918115,11.666129346,91.934331673
333.822916667,329.250000000,50.027190433,35.435903990,-22.955600671,42.221592743,11.610486936,92.216212385
333.949652778,329.375000000,50.004826337,35.469202781,-22.859466327,42.197387913,11.554587067,92.500678433
334.076388889,329.500000000,49.982583327,35.502374014,-22.763326194,42.173304116,11.498431367,92.779707334
334.203125000,329.625000000,49.960461708,35.535417921,-22.667181241,42.149342014,11.442026992,93.055892981
334.329861111,329.750000000,49.938461772,35.568335025,-22.571031571,42.125502046,11.385374595,93.334517320
334.456597222,329.875000000,49.916583813,35.601125883,-22.474877181,42.101784623,11.328474054,93.615601457
334.583333333,330.000000000,49.894828125,35.633791055,-22.378718066,42.078190161,11.271325253,93.899166646
334.710069444,330.125000000,49.873195003,35.666331097,-22.282554217,42.054719074,11.213928084,94.185234285
334.836805556,330.250000000,49.851684739,35.698746567,-22.186385622,42.031371777,11.156282445,94.473825916
334.963541667,330.375000000,49.830297628,35.731038021,-22.090212267,42.008148686,11.098388240,94.764963225
335.090277778,330.500000000,49.809033964,35.763206026,-21.994034103,41.985050213,11.040245143,95.059611301
335.217013889,330.625000000,49.787894042,35.795251168,-21.897851023,41.962076755,10.981852416,95.357248432
335.343750000,330.750000000,49.766878158,35.827174006,-21.801662999,41.939228733,10.923209942,95.657519272
335.470486111,330.875000000,49.745986606,35.858975095,-21.705470006,41.916506570,10.864317649,95.960446453
335.597222222,331.000000000,49.725219684,35.890654993,-21.609272014,41.893910688,10.805175472,96.266052751
335.723958333,331.125000000,49.704577686,35.922214254,-21.513068992,41.871441513,10.745783353,96.574361085
335.850694444,331.250000000,49.684060908,35.953653433,-21.416860906,41.849099468,10.686141242,96.885394512
335.977430556,331.375000000,49.663669646,35.984973086,-21.320647719,41.826884980,10.626249094,97.199176231
336.104166667,331.500000000,49.643404194,36.016173622,-21.224429827,41.804798574,10.566110170,97.503643596
336.230902778,331.625000000,49.623264834,36.047255314,-21.128208020,41.782840854,10.505730764,97.808064659
336.357638889,331.750000000,49.603251842,36.078218694,-21.031982272,41.761012229,10.445111034,98.115055948
336.484375000,331.875000000,49.583365494,36.109064302,-20.935752527,41.739313107,10.384250993,98.424636962
336.611111111,332.000000000,49.563606069,36.139792675,-20.839518732,41.717743893,10.323150660,98.736827259
336.737847222,332.125000000,49.543973841,36.170404350,-20.743280829,41.696304997,10.261810062,99.051646460
336.864583333,332.250000000,49.524469088,36.200899865,-20.647038756,41.674996826,10.200229233,99.369114239
336.991319444,332.375000000,49.505092086,36.231279755,-20.550792451,41.653819789,10.138408212,99.689250327
337.118055556,332.500000000,49.485843113,36.261544639,-20.454541586,41.632774242,10.076345082,100.018804905
337.244791667,332.625000000,49.466722452,36.291695165,-20.358285753,41.611860529,10.014037332,100.351680028
337.371527778,332.750000000,49.447730390,36.321731872,-20.262024881,41.591079073,9.951485003,100.687406869
337.498263889,332.875000000,49.428867212,36.351655300,-20.165758898,41.570430296,9.888688154,101.026007420
337.625000000,333.000000000,49.410133202,36.381465989,-20.069487730,41.549914624,9.825646852,101.367503741
337.751736111,333.125000000,49.391528646,36.411164476,-19.973211298,41.529532480,9.762361172,101.711917948
337.878472222,333.250000000,49.373053830,36.440751299,-19.876929522,41.509284292,9.698831195,102.059272215
338.005208333,333.375000000,49.354709040,36.470226993,-19.780642321,41.489170485,9.635057018,102.409238723
338.131944444,333.500000000,49.336494558,36.499591983,-19.684349973,41.469191562,9.571041481,102.753945730
338.258680556,333.625000000,49.318410661,36.528846700,-19.588052702,41.449348004,9.506787039,103.101511184
338.385416667,333.750000000,49.300457626,36.557991673,-19.491750414,41.429640228,9.442293820,103.451954925
338.512152778,333.875000000,49.282635728,36.587027427,-19.395443015,41.410068651,9.377561960,103.805296789
338.638888889,334.000000000,49.264945243,36.615954488,-19.299130406,41.390633692,9.312591602,104.161556598
338.765625000,334.125000000,49.247386446,36.644773379,-19.202812487,41.371335770,9.247382899,104.520754160
338.892361111,334.250000000,49.229959612,36.673484624,-19.106489155,41.352175303,9.181936011,104.882909259
339.019097222,334.375000000,49.212665017,36.702088746,-19.010160306,41.333152713,9.116251111,105.247934876
